Date,EFA,EWG,EWU,EWW,FEMKX,FLPSX,IJS,IJT,IVV,IWM,JUEAX,MACSX,MASKX,MDY,QQQ,SLYV,SPY,SWPPX,SWSSX,TGINX,VBIRX,VFIAX,VGENX,VGSLX,VTI,VTRIX,VTSAX,VVIAX,YACKX
2013-08-15,-0.008373519907488913,-0.001863044508466305,-0.011446092422654486,-0.017340949464604627,-0.013495839186590364,-0.011420190985444556,-0.018363621900962745,-0.016348233522492817,-0.014380685079967703,-0.018550573035079343,-0.01625967699154829,-0.004704480915772691,-0.019194853191287664,-0.018124947934833213,-0.01692515546955564,-0.017479881951978582,-0.01398600376079473,-0.013943700116788027,-0.019062057488338557,-0.0036631596882055195,-0.0009515791386593975,-0.014123188297255451,-0.002018730300116789,-0.01951327584897311,-0.014864092826081587,-0.004346606779829121,-0.014563844724424624,-0.014058842709362307,-0.014218073220844007
2013-08-16,0.0017860415756703052,-0.0007466464496236336,0.0026313836968714366,-0.010882222354454352,-0.008826213021773555,0.0008397461045077659,-0.0027451144274064365,-0.003961583905033095,-0.003049385940504301,-0.004210697221156634,-0.0022542929357735053,0.0015755725562800471,-0.0031562511810375726,-0.0019548643682694156,-0.0003971193247040983,-0.00275353504818332,-0.0033056026074311795,-0.0034377956225374318,-0.0031094578245713933,-0.002756975631157954,-0.0009526039281529952,-0.003255775216630341,-0.0018673539461309119,-0.024609435177021743,-0.003249271490521455,-0.0002908211169683206,-0.0033376016774095962,-0.003656209287865031,-0.0030593913524468164
2013-08-19,-0.007132232885257328,-0.004856074075610173,-0.006298862989928322,-0.02319358136017169,-0.01602857162390936,-0.005246454137305845,-0.008869181069078746,-0.008925324023620784,-0.006417989502546795,-0.010130046955130534,-0.006023826056043902,-0.013109623709884222,-0.010766584760009357,-0.0074714305601149,-0.0017217212091731326,-0.009663505408779804,-0.006391868656758781,-0.0057495676674196305,-0.01052636365642845,-0.0073733360379298896,-0.0009526824881264107,-0.005814658845848308,-0.01481158881236555,-0.01239575073967869,-0.006753645602816327,-0.007569056803216401,-0.006218078067919852,-0.00770660009998092,-0.004384045979778151
2013-08-20,-0.0013061666733066302,0.0022523621335257538,0.003169269428696442,0.013394190271154294,-0.008144461763862632,0.006962017084277239,0.014091712088140751,0.015368457891230758,0.0047690733349288195,0.01440641090919037,0.0045451667480591595,-0.013283915637408494,0.015365068801411974,0.01399890981359908,0.0043785973235968,0.014154305123700528,0.0049157386687535,0.003863046702126116,0.014972575219045714,-0.0027858002808061055,0.0009535909575324464,0.003811686932895908,0.0036397751485868213,0.021992315558690967,0.006564613592986435,-0.0035203968628074733,0.0055352566439859086,0.0036981261889519335,0.0026420102824240566
2013-08-21,-0.01177042453798216,-0.00636713058511007,-0.008425380905726532,-0.027485540958648413,-0.01368653445424517,-0.008380398719546767,-0.008012562303302384,-0.00520630395316346,-0.006188320471300246,-0.006072349507812214,-0.005279195228829026,-0.009693146994143031,-0.006935927542185971,-0.008736408656510375,-0.0034352396184346157,-0.007083718083372603,-0.006160121198797053,-0.00576041981458375,-0.006599420467579553,-0.004655692381344223,-0.0009526824881264107,-0.005694915752976426,-0.007568350135896518,-0.0015216068797053728,-0.005823520513090763,-0.011480528029421788,-0.005504786239380777,-0.006632294105098913,-0.005709219331181847
2013-08-22,0.009760234933789969,0.016207937223339686,0.004248611880955044,0.001544092398463759,-0.0004624246634062912,0.0071836719013089745,0.013394491600478897,0.01434245143595092,0.009068403006332604,0.014091419908136116,0.009098331381187874,0.0005437540727126766,0.014603047172505601,0.0110970047376171,0.009812055748901871,0.012351928662714284,0.00911476549567225,0.008876231469437279,0.014068058390268812,-0.002806397544817929,-0.0009540655579841628,0.008623998133060695,0.014934693308198854,0.004898258654556509,0.008903565995742158,0.010720542781242903,0.009145374804166995,0.008160507130920536,0.004858713961713779
2013-08-23,0.008682627651753982,0.0022257217120524864,0.006874628778347658,0.004934709826919237,0.013419908261564473,0.004824489726831249,0.0018160396237039134,0.001242216106297489,0.0037740285174665544,0.002526315715824623,0.003756390466731263,0.004347968648225731,0.0018776594881193542,0.0016256252645712177,0.006696078815418449,0.0010517498270530279,0.00337243438628132,0.0038358524446535647,0.0019269491462805544,0.002814295577015624,0.0009549766683321081,0.004112231239778774,0.008922837171126519,0.011048806730796112,0.004180658624945766,0.007954913170100442,0.004054155362692047,0.005886233900900706,0.003956099436159821
2013-08-26,-0.007308689283099801,-0.0022207788762897973,-0.0021008343872901403,-0.02378392654843753,-0.0063930052658558445,-0.0008345438271930572,-0.002115059103066419,0.00047682257133185857,-0.00393897608658933,9.69211356818267e-05,-0.002993713929674624,-0.003246784536549918,0.0,0.0009469776416795028,0.0005214444442234178,-0.0019963078048018668,-0.0037208224697808934,-0.0038211949048362337,0.0003844954454688132,-0.0009346538605563559,0.0,-0.004030138187840704,-0.0021720914181700968,-0.003214144654508866,-0.0025443016870531077,-0.006138139062040304,-0.003087566456670854,-0.006217927492469744,-0.0035027338601466562
2013-08-27,-0.017015652543808768,-0.022996815356085,-0.016842391308430238,-0.017919123361445966,-0.025275802698571104,-0.015671065878955948,-0.02240619951771139,-0.022889545053402682,-0.016119513351406045,-0.0234539502177199,-0.018018183175259606,-0.013029366986029411,-0.0237352759327647,-0.021172195174749775,-0.020466165043024676,-0.021583608914586105,-0.016084158024162853,-0.015689378267638943,-0.02383699283936458,-0.0018734947533655122,0.0009535909575324464,-0.01592620647155374,-0.006841775001947714,-0.00440703069773718,-0.017737012522716755,-0.017059096746273372,-0.016917021404079913,-0.01582653615098195,-0.010544614900746763
2013-08-28,-0.0011651067579036,-0.01252850872402389,0.003747589686170283,-0.017285363932681652,-0.008486326947017342,0.0004248722699466967,0.0022715796957770706,0.0020500030369481337,0.0034108081097625753,0.0019848752523634605,0.003822554527436184,-0.0022000642150530325,0.0025593315983238885,0.002807090866486117,0.0038591128834226662,0.0016141964633404893,0.003550930780090278,0.002730339978243679,0.0027569158755775813,-0.0028132005203709287,-0.0009526824881264107,0.0029850648221059206,0.015656812007533105,-0.005289670837320459,0.00365874356024376,-0.0005983312161225163,0.0029084634257887654,0.002618321086215847,0.0004437854795591445
2013-08-29,-0.0016663535101871796,-0.004613737840800547,0.004266654668726666,-0.003908756259510371,0.01664263652667408,0.003818971204085697,0.007622503704587391,0.011007143899725236,0.001760022604438305,0.010003848491221268,0.003807555443132715,0.005512782624863544,0.010848586837197693,0.004681344502240448,0.007026623977692825,0.007628317104188209,0.0015857689080218673,0.0019317265654283933,0.010605029391247411,-0.0009416179153219906,0.0,0.0021156590510329476,-0.008632743410754262,0.000651531332574562,0.002704720670462679,0.001497085859929248,0.003141745461615386,0.0014917450609059912,0.0013314004687190462
2013-08-30,-0.012351818767663003,-0.00888375034104738,-0.00955922936002962,0.006703718135603776,0.007951675593204532,-0.006975321060422757,-0.01686798597973771,-0.012814482684845863,-0.0038777930159366036,-0.015592871769524064,-0.004552066389126308,0.002741127855089287,-0.015782812095899934,-0.015850383727336048,-0.006450830410241526,-0.01652663553274869,-0.0031668632781665096,-0.0030893805818285047,-0.015546072892864915,-0.0006615378319484444,0.0009544215083230334,-0.003101304937415228,-0.004042722059648729,-0.007267040282551207,-0.005863812683958858,-0.00986554918758753,-0.0045774358388048775,-0.0022344800068699877,-0.0004429988125435047
2013-09-03,0.01926614634529633,0.005456097963493445,0.01608570357979988,0.0008120476939421639,0.004640362581905144,0.005321396169668757,0.004263347273698148,0.004782621515000862,0.00498777828777941,0.00677453718701404,0.006859932999301099,0.013668625966471781,0.00513164580922254,-0.001624749604960618,0.005697492813419025,0.006287659492757003,0.004521895122882702,0.004264004296953949,0.005526892188426835,-0.0009460906033624816,-0.0009531558455444511,0.004170652623072035,0.00765003503710604,-0.00874010666029068,0.0050718688789834765,0.01600235256231053,0.004113892156561105,0.0014929567535069133,0.00044319514746749
2013-09-04,0.008954227120570035,0.006201396003709947,0.005276988774244318,0.010873098302220718,0.0013855696057225586,0.004869857121381882,0.0075584980190825934,0.00757647832285846,0.008292209978550735,0.008806255869553414,0.009083893149878897,-0.001078783835980146,0.009572300128879663,0.011669143189603215,0.010671705391384734,0.004955907965721984,0.008272719180472787,0.008515018894221571,0.009030209937553435,-0.0028406208613800388,-0.0009551330690205084,0.008371510735291299,0.004958060929211694,0.00760461056155548,0.008920400528550587,0.004160802326126811,0.008436517852036252,0.0070816329543585965,0.004432734422317397
2013-09-05,-0.000821856103940366,-0.003081587855244372,0.005774450244800944,-0.008348078218095023,0.013376251476491685,0.003160797301541063,0.0018496324525345553,0.0016386328712292286,0.0010204047826505303,0.0015692954837907003,0.0015002804507100453,-0.001619886028009665,0.003160612258162665,0.001562417527884774,0.0016948884749019566,0.0035380280332590885,0.0012673570258561195,0.0011502367827518345,0.003112866740943243,-0.00284913762353034,-0.0028684949516603053,0.0012417747056105988,0.004317354493673209,-0.010938367400294746,0.0011634375327986834,0.002071585564127565,0.0014337896695741925,0.0011105505016024697,-0.00044104378258669197
2013-09-06,0.005427497903354173,0.0050232664815907935,0.0020876767976718558,0.019750465974106346,0.010468804234360807,0.04847266104870629,0.0024620042073355553,0.0006737150643367773,0.0007794738403215096,0.0027426692916938666,0.0,0.004867468281823717,0.0006301012666447559,0.002799000443761912,0.0011711783357817307,0.0017088413375003775,0.0004816905554456685,0.0,0.0007757741298859422,0.0038096761464396778,0.0019174739415779296,0.00019617668735727456,0.0035308944208247706,0.016367933176998806,0.000813811877011128,0.005906403551678041,0.0007159248375940841,-0.0007396426751036245,0.0013242411993774628
2013-09-09,0.013741493227245938,0.015378705685033855,0.008333475112474842,0.03476766583852808,0.020270557156196967,0.01057717241318068,0.014836574096710908,0.015581537155374692,0.009946915043429039,0.015138268542900013,0.010486993003917089,0.014531969612385343,0.016372760221185167,0.014641171339547565,0.011699515055084486,0.014077261850350187,0.009576020341970581,0.010340880093227423,0.015891482869122786,0.0018972269770740624,0.000957437083342727,0.010052906960985375,0.009483946593296322,0.02034810984328561,0.011261986352751219,0.015560843735488605,0.010970412286699371,0.00924922281004581,0.006172950411198697
2013-09-10,0.011295723882305042,0.018174863326361868,0.008780781552135242,0.017183360784677193,0.01986740807005738,0.008068119724962797,0.009074634964367556,0.010038858915799587,0.006941551833215875,0.009813062059655486,0.00889545568805894,0.00583518401143035,0.009293699492977092,0.01055201766172531,0.0048820121412704864,0.006204337635101975,0.007397372565581151,0.0071871910718368515,0.009538193858395605,0.0018943118307599427,-0.0009565212744037099,0.007303119785480705,0.0,-0.00021290614179114709,0.00780725906622437,0.013298676181079827,0.007549078544740073,0.008797418777634958,0.0043821246073034725
2013-09-11,0.003510306217921366,0.007437477540079174,0.005120354266840099,0.0015081501136335884,0.0034634019778803093,0.0025959258981154143,0.0026978430606126036,-0.0012191533699298374,0.003358207030525584,0.0004763411103130277,0.0036735910051590714,0.0010551782265273424,-0.0006141438119732223,0.0009816414056602607,-0.0019180242150692584,0.005225693606315973,0.00313840084742667,0.0030260303459272997,-0.00037770371836565175,0.002834658315265415,0.000957437083342727,0.0032078780106927773,0.007728841040647749,0.006933197073239139,0.002620078293901207,0.004850334360042785,0.003043800423112808,0.003996987103682903,0.0052356064489096354
2013-09-12,-0.005724211509680943,-0.004798712319287857,-0.002037610983518068,-0.02469891599366958,-0.004314157409316843,-0.003667816829829529,-0.007174860609537204,-0.006195804086187806,-0.002055588623887772,-0.0073324176167953725,-0.0036601451289358655,-0.0057955808804894815,-0.006142183900106568,-0.00294211594835192,-0.0006406062263016876,-0.006030030380930085,-0.002656224913727079,-0.003016901111612902,-0.0060491998432254945,0.005655735874041223,0.0,-0.00306971561703806,-0.004662012930928161,-0.006991503653811626,-0.003068347177916597,-0.00539479904492246,-0.0035011906210771215,-0.004343180572294436,-0.002170192397593529
2013-09-13,0.004797594912868686,0.005193007431459895,0.0056150330189166375,0.011426908916601697,0.0008664471735400081,0.0038974331439540766,0.004617264721873626,0.006707211081207642,0.0014126354834904653,0.005467968063039619,0.0007349745129805463,0.0015899865672035496,0.004944303404795569,0.0018327597160181508,0.0006410168656969528,0.0037655199411736895,0.0022486612450305365,0.002642056600158371,0.0049449280644280336,0.0009371398033892753,0.0009560462203810349,0.002694271813169946,-0.00045301329381342015,0.0036272573728881596,0.0020521123680150577,0.003711126748073168,0.002810815766611352,0.0036350414910222284,0.003044752944859175
2013-09-16,0.007798779632486985,0.013653181512945034,0.006091514629672501,0.009923619202110823,0.016017288170364186,0.005392903416452599,0.0027974143940765472,0.0007504384961058985,0.006581172962762505,0.0021943908813502055,0.005873663567854237,0.013227320367351636,0.0024599526764474966,0.005623318166524394,-0.0026901118411609692,0.0036476277946309033,0.005787984834379145,0.006013643412806191,0.0022709449446063346,0.006554422920802105,0.0009540652183843701,0.005694253876043831,0.0004532186078678446,0.010735229633371368,0.005800562720266855,0.009101160731191493,0.005138920679802483,0.007243941664246245,0.0047703242286960545
2013-09-17,0.0006319073545872911,0.002548389215717206,-0.0050454339474825805,-0.0012092562211605262,0.0012784266484466844,0.004719953106354868,0.007073774553307377,0.008345071326161468,0.004028054170751361,0.009901120746923509,0.004379815587717273,0.001044420418040648,0.009816024700470827,0.007899509524080806,0.006679622220407744,0.006852968485820288,0.004462301177580841,0.004096945670329699,0.009818786539238955,0.0,0.0009545782892885768,0.004262125601628641,0.0028707112300967452,-0.0011562952787309566,0.005314477191705302,0.001691208641844355,0.005345205024391619,0.003955589861125652,0.0017262687921353326
2013-09-18,0.026672966680634458,0.025780438012604545,0.018762281419184124,0.0399576169381497,0.017021244084861387,0.007901002023151582,0.0118718915228746,0.009670748446973132,0.011744771126402043,0.009521092880077742,0.012354342172687272,0.00938954456852259,0.00972053566920561,0.009114557690056646,0.011994457640880807,0.01103427350330266,0.011574383539956212,0.01226307024964024,0.009723208990904286,0.007441242370598955,0.0028595827285324837,0.012162490951506122,0.014010552259208442,0.03411231818396954,0.011699005233137827,0.02363521268336255,0.011558201309691984,0.01074460500735297,0.007324281514256459
2013-09-19,-0.004765768099372125,-0.005663755014187699,-0.004479494033129305,-0.005530636960953683,0.015062634373076644,-0.005720689061161743,-0.0017598451401593662,-0.002394886912874039,-0.001321518883786288,-0.0010271068465106392,0.0,0.008269003757567894,-0.00120319299565963,-0.0023561464180046343,0.002395722281734791,-0.000917865009534391,-0.001675959149633588,-0.0018282732076956298,-0.0014815465740460887,0.008310648011054855,-0.000950594363554047,-0.0016893390031260669,-0.0028230952259413744,-0.0019347461141128175,-0.0015569867464555465,-0.003573292468981304,-0.0013713134406648786,-0.003188957687887628,-0.0025664005172754134
