PortfolioID,AnnualReturn,Volatility,Sharpe,FactorMagnitude,Score,ETFs,Weights
2418,0.11636377590226041,0.17717564660887566,0.6567707138619305,0.9057743625133029,0.20388353260527908,"VFIAX,JUEAX,SPY,VVIAX,SLYV,VGENX,VBIRX","0.11073103599887163,0.1856369208106397,0.09894941946590774,0.19658646839583072,0.21867636062280202,0.09063339739428633,0.098786397311662"
2419,0.121746953515426,0.2027590422827304,0.6004514133858461,1.0506588584732488,0.07512198414922167,"VTSAX,MASKX,JUEAX,VVIAX,MDY,IJT,EFA,SPY,IJS,VTRIX","0.04575434770712305,0.14094572610566095,0.11497606026751618,0.09849628032931543,0.18349056356143642,0.14761503706115955,0.058400049676201,0.06827969674885029,0.04492898784797714,0.09711325069476005"
2420,0.1238700019680812,0.1842852468460183,0.672164506318741,0.9237582055295317,0.21028540355397518,"SPY,VGENX,QQQ,MASKX,EWU,FEMKX,MACSX,JUEAX,IJS","0.11077493282010682,0.03607814485479209,0.07068518091053609,0.16167897574912526,0.14508797686370792,0.1104317384337096,0.16189738618200478,0.09708282322259988,0.1062828409634176"
2421,0.1209956044346298,0.18424944856309655,0.656694526785488,0.9041991084116598,0.20459497257965809,"MACSX,VBIRX,MDY,EWW,VFIAX,VTRIX,VGENX,QQQ,VTI,FEMKX","0.09607801754386221,0.01136584328720499,0.12236668853243583,0.09328921254552232,0.19131696799601408,0.10067406600653407,0.12449080614555685,0.09050211873777594,0.031226597558857514,0.13868968164623618"
2422,0.11675855679179394,0.16451036319198045,0.7097337488431591,0.8122858951763422,0.303590801254988,"QQQ,IJT,JUEAX,MASKX,VTRIX,IVV,FEMKX,TGINX,EWW","0.07614512363264965,0.19029834568542991,0.17810103982898198,0.0012904057269657741,0.15365735037781508,0.03355376844573116,0.18083053629539528,0.16903110963744855,0.01709232036958265"
2423,0.12596862376735707,0.18041046272782288,0.6982334719544523,0.9253158953826707,0.23557552426311695,"SPY,VFIAX,EWW,VVIAX,JUEAX,IJT,MASKX,FLPSX,VBIRX,SLYV,FEMKX,QQQ","0.156499805271192,0.027981574741353238,0.05493034587626896,0.0410514575828605,0.13932321230903466,0.16665689120193147,0.027947762898435962,0.10039061717056492,0.08210512705692434,0.11084774318731637,0.013293122694665399,0.07897234000945223"
2424,0.11390391305619357,0.1850351738073419,0.6155797879531272,0.9371128275156191,0.14702337419531764,"MASKX,EFA,MACSX,SLYV,FEMKX,VGSLX,IJS,SWPPX,IVV,VTSAX,VTRIX,VVIAX","0.09876958693106042,0.06439639539816273,0.10882781866123055,0.004813470106588593,0.06458756141619482,0.0791863372521295,0.10856515706433498,0.05396505367821767,0.13823340730646255,0.050768283815028105,0.09376164370947897,0.13412528466111096"
2425,0.11798484443657149,0.19199176594391046,0.6145307526940517,0.9284351190768955,0.15031319315560393,"FEMKX,EWU,YACKX,EWW,QQQ,SWPPX,IJS,EFA","0.1542909845787399,0.17424045920288822,0.11981152117066632,0.13093525368879474,0.10934965769642252,0.08770873200186415,0.044207577244827434,0.1794558144157967"
2426,0.08547202352474684,0.1614826931504782,0.5292952567065465,0.7137104833678063,0.1724400150226434,"IJT,VBIRX,VTRIX,EWG","0.03523641005963427,0.2312231635332835,0.4278190821804319,0.3057213442266504"
2427,0.10633854499509818,0.17178389963574126,0.6190250961852856,0.8969440797796158,0.17055305629547768,"MASKX,MDY,IWM,VFIAX,VBIRX,IVV,TGINX,MACSX,SWSSX,VVIAX,SLYV","0.10275710490235927,0.16684114245956982,0.044827029299586596,0.15220203369789181,0.12893866546295035,0.08008515385245615,0.0034698658143585814,0.0575781359781288,0.05924509648005396,0.1100661884082869,0.09398958364435768"
2428,0.10587530507082021,0.1593634081774685,0.6643639608467493,0.8059762616659972,0.2613758300137507,"TGINX,SWSSX,VTRIX,VTI,SWPPX,SPY,JUEAX","0.19951384243111164,0.1580419901173624,0.15428504046095173,0.21802149175636282,0.08968030893844656,0.15975067654230748,0.020706649753457436"
2429,0.1250361686476642,0.17852577042142118,0.7003816219502011,0.9047074138726403,0.248027915013881,"IVV,VTI,EWU,MACSX,MDY,YACKX,VTSAX,SWSSX","0.11036372540087662,0.0966656686970256,0.09329714339690237,0.13934352019145532,0.1842875913091589,0.1361720862905199,0.11761781584721216,0.12225244886684908"
2430,0.12427228862059492,0.19408133658556279,0.640310350324737,0.9781258417398865,0.1512474294547938,"VTSAX,IVV,VTI,EWG,IJT,IWM,MASKX,MDY,QQQ,VGSLX,MACSX,FLPSX","0.00028301360446344407,0.08113644076764333,0.03192254503893849,0.11621352428137775,0.06922820131051192,0.05865988196726351,0.0895047746602883,0.05603395539409658,0.09388208383672635,0.19655811597739406,0.14302209371659877,0.0635553694446976"
2431,0.09651556725627035,0.17148064556274834,0.5628365051900466,0.8651644092532101,0.1302543005634415,"TGINX,IJT,VVIAX,EFA,IJS,EWG,SWPPX","0.17421272110735003,0.030584078946783843,0.16034040573935152,0.17557134578772665,0.2061350807823929,0.10370091802710538,0.14945544960928978"
2432,0.11223405279510017,0.17408569555477793,0.6447057722774501,0.8490694640956007,0.22017104022964973,"QQQ,TGINX,SWSSX,SPY,VGSLX,MDY,VGENX,EWW","0.20104035474690488,0.20533334971430836,0.00794035247898826,0.13504516262559044,0.2774891800677201,0.07861538061615167,0.05364977233978194,0.04088644741055442"
2433,0.1192313674243645,0.18494049226936785,0.6447012547728203,0.9456374008779712,0.17188255433383465,"EWW,EWU,IJT,VVIAX,VTI,VGSLX,MACSX,IJS,IWM,TGINX,FLPSX","0.05796296929526588,0.17696460447488233,0.0527814157828274,0.125239928907192,0.02946542644288522,0.044263343752696444,0.12248640127131986,0.18663669327258045,0.04475606546237214,0.012847657322270509,0.14659549401570782"
2434,0.10891115842183237,0.19159731487181794,0.5684378118487511,0.9572171827618433,0.08982922046782943,"FEMKX,SLYV,VVIAX,IJS,SPY,VTRIX,EFA,VTSAX","0.20855835125710967,0.11773464652837631,0.07106915998584007,0.09904105642511128,0.14224301537280123,0.04693133638514536,0.18250501654186257,0.1319174175037535"
2435,0.14269168460338452,0.1815259378274068,0.7860677449800836,0.9123044918969172,0.329915499031625,"SWPPX,SLYV,SPY,FLPSX,EFA","0.4317758982099365,0.03226861421733538,0.06959107867605545,0.4161421436090303,0.05022226528764247"
2436,0.12337462486125202,0.19255596535147254,0.6407208659365926,0.9892689726458432,0.146086379613671,"MACSX,JUEAX,EWU,VGSLX,SWPPX,SLYV,SWSSX,VVIAX,FLPSX,VGENX,IWM","0.12701302577308796,0.07355614412867123,0.05635336614645965,0.1260020364487607,0.15764467361057774,0.09383028187635574,0.16458944901668604,0.07197415146468403,0.014849403406690687,0.04023323038105748,0.07395423774696872"
2437,0.12329500638387768,0.22566737745404455,0.5463572438997558,1.2730958081390753,-0.09019066016978183,"IJS,SLYV,MDY,IWM,SWSSX,SWPPX","0.1570640672863012,0.23057103624819866,0.08923912492200965,0.11301322739787076,0.3133346518400132,0.09677789230560659"
2438,0.11111239338832778,0.1709355236163627,0.6500251734548852,0.8411831822054148,0.2294335823521778,"EWU,VBIRX,IWM,TGINX,VTSAX,EFA,VGSLX,JUEAX,YACKX,FEMKX","0.11192877498206688,0.0972795710385017,0.036741288369042564,0.030200493791257523,0.0697384673832372,0.16050022520707413,0.17249389427573728,0.17262682703558438,0.07248115025687261,0.07600930766062593"
2439,0.1120682260229704,0.18497399217083726,0.6058593681616983,0.9327077555994371,0.13950549036197973,"VVIAX,QQQ,EWG,IJT,JUEAX,SWPPX,IJS,EWU,YACKX,FEMKX,IWM,TGINX","0.11271520785553257,0.026734431648165063,0.07687166025508937,0.03738767532317492,0.10037974699011372,0.1026799112348648,0.07896619161432557,0.1296279554601973,0.030551205204113984,0.11059947927507313,0.1254897564976981,0.06799677864165156"
2440,0.13554713473153962,0.18658892317139805,0.7264479178489489,0.9426719223321509,0.25511195668287345,"EWU,VTSAX,VVIAX,SLYV,TGINX,MASKX,YACKX,IWM,JUEAX","0.15062847569286014,0.18372281330363097,0.07349224602898093,0.10758243478433159,0.0022254766821694838,0.022357194666630595,0.21405979357611743,0.04396712728935025,0.20196443797592864"
2441,0.13206678312977377,0.18791537803708733,0.7027992307458139,0.937332272717831,0.23413309438689833,"EWU,FLPSX,VTRIX,VFIAX,VGENX,YACKX,IJS,MASKX,IVV,FEMKX,VTSAX","0.012622821934934811,0.1692222637312246,0.13768006346971498,0.12528108242047795,0.09735656056149072,0.015136026218147537,0.059962957514430475,0.09973390471392643,0.12351044401782135,0.14098119897675934,0.018512676441071865"
2442,0.11413957214648789,0.14854593598002316,0.768378962328782,0.6607986217311641,0.43797965146319995,"VTI,EWU,MACSX,IVV,MASKX","0.08822726398508542,0.17246981683463666,0.6006780197888555,0.07537214769536395,0.06325275169605844"
2443,0.13647027212899362,0.19752910939799045,0.6908868902660177,1.004388718101433,0.18869253121530116,"VFIAX,EWG,MASKX,FLPSX,FEMKX,QQQ,SWSSX,SPY,MDY,SLYV,EWW","0.12604588900016667,0.01014612016541861,0.22083930128921972,0.1511569076265313,0.15156304098979392,0.11404052699062686,0.005852689000758415,0.05923049296657485,0.051346539441447854,0.033888613764183215,0.07588987876527857"
2444,0.12018603114468458,0.16558851927710344,0.7258113767148298,0.831296195841813,0.31016327879392325,"SWPPX,EWG,FLPSX,SLYV,YACKX,VTI,TGINX,IJT,QQQ,JUEAX","0.016030449090755405,0.16446036983312942,0.14129541312049104,0.06496321537185924,0.010998128189416532,0.13648902139636498,0.18767184395158532,0.13652221105418744,0.0027253106209090493,0.13884403737130152"
2445,0.11516050031326427,0.21534150970400184,0.5347807790126409,1.0962999340264676,-0.013369188000592946,"IWM,VTI,IJS,EWW","0.4250681665123412,0.2853988393802755,0.009538963897081428,0.2799940302103019"
2446,0.10645723897385112,0.21041873539149986,0.5059304190559811,1.0661509706155476,-0.027145066251792693,"EWU,SLYV,EWW,IJS,VBIRX","0.2809066563592196,0.2112007727666845,0.24971167765656466,0.23441923994052358,0.023761653277007685"
2447,0.11768780082938228,0.16957345386573797,0.6940225497946345,0.8551180552624372,0.2664635221634159,"SWPPX,JUEAX,VTI,EWW,IWM,MACSX","0.18769648517115622,0.054658016050432856,0.24861720347825675,0.0031289291029086837,0.20549198124942678,0.3004073849478189"
2448,0.10312284626294844,0.1705339967540405,0.604705502866279,0.8416513986532502,0.18387980353965389,"IJS,TGINX,EWG,VTI,QQQ","0.23244178520887132,0.2440020624452354,0.276010355241976,0.036237114470383525,0.2113086826335338"
2449,0.11570168417337832,0.19362881949454896,0.59754371521454,0.9901942910496554,0.10244656968971227,"YACKX,SPY,EWW,VBIRX,IWM,IJS,SWSSX,MASKX,VGSLX,VTI","0.050552154893992424,0.12175430734937336,0.17292249969197748,0.07983797467919035,0.027683979983480836,0.17548610928444588,0.07614288193636515,0.042758783741813154,0.15588493765353695,0.09697637078582443"
2450,0.1206766232428234,0.17827804163776895,0.6769012164045308,0.9133175324422759,0.2202424501833929,"VFIAX,EWG,IJT,EFA,VTSAX,MDY,VTRIX,MASKX,TGINX,SWSSX,YACKX,SPY","0.053403178093666785,0.08904437691164446,0.12046749146821283,0.0021485332289752,0.004694153243919889,0.053233456528532695,0.10427270076862548,0.09708045997310148,0.11160146905137612,0.11268045008659595,0.12572316683653592,0.12565056380881315"
2451,0.10334565288289066,0.15221003777694656,0.6789673952669053,0.7515680103403635,0.30318339009672357,"IJT,VBIRX,VGSLX,JUEAX,TGINX,VTRIX,MASKX,VTI,SPY","0.05569343344183604,0.10117067127694429,0.20590905257215023,0.12515976409775004,0.17629931824496417,0.09118549570439155,0.06536534040136589,0.046045037264500474,0.1331718869960973"
2452,0.12144249261921915,0.20470543635862218,0.5932548484274975,1.0597220006796053,0.06339384808769488,"VGSLX,VTRIX,VFIAX,JUEAX,MDY,IVV,TGINX,YACKX,EWW,IWM,SWSSX,SLYV","0.11282890989151201,0.12752030032810557,0.04222661129415814,0.08172086333829834,0.11678697338795228,0.020682993254945395,0.02100464666531553,0.002285223206553329,0.12165326495794446,0.10176027728686157,0.1258363745293937,0.12569356185895952"
2453,0.1239841945254101,0.18809424499358737,0.659159957443871,0.9467123965342935,0.18580375917672426,"JUEAX,VGSLX,EFA,VTI,IWM,EWU,SPY,MASKX,VVIAX,VFIAX,MACSX,FEMKX","0.1707645432119243,0.074353603940059,0.04678746765321365,0.009731413018554813,0.006140373741871582,0.03944569341096035,0.13716917821698146,0.13344037082204344,0.06793638428778112,0.10586747177684126,0.06639024377738358,0.14197325614238548"
2454,0.10953799515905972,0.2052137513142233,0.5337751220742275,1.0659055395603692,0.0008223522940429273,"IJS,VGSLX,SPY,VFIAX,SLYV,EFA","0.15640816470343022,0.11627271993074399,0.12336920942273932,0.12956883472209582,0.2597793836058104,0.21460168761518025"
2455,0.1172968680707724,0.17351910468760476,0.6759882047682755,0.8652131997783155,0.24338160487911775,"EFA,MDY,MASKX,TGINX,SWSSX,FEMKX,EWG,VTSAX,VGENX,MACSX,VFIAX,YACKX","0.08066169321671758,0.08903121822946727,0.0015723776093506281,0.09274647644773663,0.08634200732574267,0.03750803107336757,0.04655243523631498,0.17767106529609045,0.1520788382496588,0.08731708255136726,0.10149280362871646,0.04702597113546985"
2456,0.09175582388080292,0.0953459253148062,0.9623465667552152,0.376354083957139,0.7741695247766458,"JUEAX,VTI,VTRIX,MACSX,TGINX","0.06095030071265405,0.04404236003606159,0.08033779308382712,0.33431666905498086,0.4803528771124763"
2457,0.12234541759963673,0.2296945684596954,0.5326439298067456,1.304802008710402,-0.11975707454845541,"IJS,MASKX,EFA,EWW","0.5002224843821579,0.3436986642795955,0.1064822089141847,0.04959664242406203"
2458,0.10479447779165892,0.1591154371846789,0.6586066043989696,0.8069706236845153,0.2551212925567119,"VTRIX,JUEAX,SPY,VTI,FEMKX,VGSLX,VBIRX,SWPPX,IJT,EWG","0.06979296319405505,0.12032346722196494,0.13528102174318665,0.2053491768678175,0.08417221497735519,0.0940515942710268,0.16285247099747596,0.07237896501750012,0.030895981321833986,0.024902144387783553"
2459,0.11838972578025375,0.18030846924298746,0.6565954792767348,0.9519957657563819,0.18059759639854384,"SPY,QQQ,IJT,IWM,EWG,IJS,SLYV,TGINX,VTSAX,FLPSX,VGENX","0.09388692019643806,0.042656514716135685,0.10031009612328046,0.1255691860686549,0.02345472248607998,0.1577158789000388,0.04270252953634572,0.13243150037791204,0.13711988830055183,0.14051996827448868,0.0036327950200738296"
2460,0.11297224539513066,0.18050245613966198,0.6258764994738881,0.8924945289279188,0.17962923500992872,"EWW,QQQ,TGINX,VFIAX,EWG,VTRIX,SWSSX,SWPPX,MASKX,VTSAX","0.10899852464291337,0.07498907130197117,0.12760862114079355,0.0023085252221708564,0.1003472956594659,0.23368206105741704,0.0870882673760007,0.122530234022378,0.13634294764301388,0.006104451933875534"
2461,0.10967306709123152,0.19793326578800668,0.5540911309405421,1.0018444384598064,0.053168911710638866,"MASKX,IJT,VTRIX,EWU,VTI","0.06332068920374415,0.3195898374206927,0.21349141999321963,0.18915642978588745,0.2144416235964561"
2462,0.1260761717673185,0.18616902296394688,0.677213479235663,0.9459165850486363,0.20425518671134485,"SWSSX,EWU,JUEAX,VFIAX,IJT,SWPPX,VTSAX,MACSX,VTRIX,YACKX","0.05487085230319094,0.11906231859165665,0.12462223912875725,0.04990376511388574,0.15784066216849735,0.1841031377432786,0.12079350048621258,0.039157343180480204,0.045134284101306786,0.10451189718273385"
2463,0.09675279790382603,0.1562564524130497,0.619192336762317,0.7906891118030203,0.22384778086080687,"SWPPX,MDY,SLYV,SPY,VVIAX,FEMKX,VBIRX","0.038942832201077957,0.212011295346369,0.13370931621561216,0.0807942298189647,0.1440170079233837,0.19844435101776167,0.1920809674768307"
2464,0.10689615535284214,0.1616240627832683,0.6613876270155751,0.8160252730026194,0.2533749905142654,"JUEAX,EFA,SWPPX,QQQ,VBIRX,VGENX,VFIAX,VGSLX,SWSSX,EWU,MDY","0.11759057114982774,0.06999818644116151,0.08515657885403076,0.07500416356160995,0.20165115480768578,0.06391069657601306,0.002554868508441,0.0706194627772556,0.1695827975240329,0.09839283920141224,0.045538680598529425"
2465,0.1270402266089316,0.19687959147446538,0.6452686419019124,0.9990671751870454,0.14573505430838968,"SWPPX,SLYV,EFA,MDY,QQQ,JUEAX,VTRIX","0.10384721414782087,0.16081114124535792,0.11112615383909306,0.17950057368361563,0.11271356906904431,0.2314452133577517,0.10055613465731651"
2466,0.13410496300454594,0.19392429293235702,0.6915325613760173,0.9829663897053091,0.2000493665233627,"VTSAX,SWSSX,YACKX,VTRIX","0.08581064873573947,0.3911188557462939,0.16691117663857172,0.35615931887939506"
2467,0.11108539265901733,0.19493752803441072,0.5698512430064689,1.0046817209627927,0.06751038252507258,"TGINX,SPY,VGSLX,MDY,VTI,VTSAX,VVIAX,IJS,VTRIX,SLYV","0.0218597305117505,0.1284655286968647,0.022848903566783017,0.16761906764949824,0.10877516101154185,0.15927368919636892,0.15982665715271582,0.11802568233812825,0.030114975387424952,0.08319060448892387"
2468,0.09230485816861149,0.1526303223622262,0.6047609461870311,0.7885715803483317,0.21047515601286526,"TGINX,EFA,IJS,SWSSX","0.3323048818681971,0.2784061327973661,0.25068250367688966,0.13860648165754727"
2469,0.11240659444813547,0.1639572976400041,0.6855845763873414,0.8300313849951854,0.2705688838897487,"VTSAX,SWPPX,SWSSX,VTI,MDY,TGINX,EWW,EWU,FLPSX,MACSX,JUEAX,IWM","0.11393668336681648,0.00874811097647128,0.11962958177995175,0.02092744985538527,0.05980435645600077,0.14749025200749225,0.11377443422815325,0.04883377100796188,0.01587465426051129,0.16912231567788652,0.03842893992139845,0.14342945046197075"
2470,0.12133294422828816,0.2073316412724024,0.5852119024557136,1.0755591277757577,0.0474323385678348,"VTSAX,VFIAX,SWSSX,VGENX,IJT,MDY","0.25048133833033576,0.1980575396721253,0.26560502046617107,0.005874329346958896,0.02364629629123862,0.2563354758931703"
2471,0.12302250924903436,0.1987745179606729,0.6189048300113302,1.033665844491701,0.1020719077654797,"VGENX,QQQ,SWPPX,VFIAX,MDY,EWG","0.05833559392016225,0.2745225769576216,0.23976794291791817,0.2884678205659668,0.06485167988534607,0.07405438575298512"
2472,0.11337941150313186,0.19054983406141915,0.595011861656026,0.9708900745521323,0.1095668243799599,"VFIAX,MASKX,MDY,EWG,TGINX","0.31412120247192515,0.3488572685234942,0.015740652953895644,0.20054858897182576,0.12073228707885923"
2473,0.13341020054112848,0.18710365191538103,0.7130283090437176,0.9473216890317563,0.23936746452783947,"IJT,EWG,YACKX,JUEAX,VGSLX,VTRIX,VVIAX,EWU,EWW,IVV,SPY","0.05310239758362757,0.03889154482014034,0.17207768479644142,0.16701206674956612,0.06433164409414455,0.05683993340418643,0.13744005024941583,0.004383904593778078,0.09615021449987873,0.04900663330231367,0.16076392590650723"
2474,0.09932729487086789,0.17111870751953356,0.5804584215874203,0.8154026012939634,0.17275712094043866,"VTRIX,VGENX,EWW,IVV,EWG,SWSSX,VTSAX,IWM,EFA,MACSX,VBIRX","0.12862771684499144,0.15300753284518406,0.14609072578430304,0.0009243257072621813,0.14182353154038485,0.02848088597290133,0.03033399931467939,0.11330314038647232,0.06375304235086718,0.005156266859596652,0.18849883239335766"
2475,0.1181057901086942,0.20457953474474647,0.5773098968870694,1.12453807639111,0.015040858691514392,"MDY,IWM,QQQ,MACSX,IJS","0.17424147227869827,0.22527184423616967,0.08723699949520627,0.1541014534454734,0.3591482305444525"
2476,0.12206260770825973,0.1861474302140174,0.655730823508667,0.9480995350786467,0.18168105596934359,"IVV,FLPSX,VTI,MACSX,SPY,VGENX","0.42565570387017804,0.03942898863594802,0.1269771294441891,0.06483958354246672,0.13351349119466352,0.20958510331255464"
